,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,paths
4625,4625,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.052729193,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.93919754,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,0.00016819293,./maildir/zufferli-j/sent_items/52.
4626,4626,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.16498172,0.0002225925,0.82433385,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,0.0002225925,./maildir/zufferli-j/sent_items/267.
4627,4627,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.95091975,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,0.0010016384,./maildir/zufferli-j/sent_items/98.
4628,4628,0.0003851198,0.0003851198,0.52444625,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.0003851198,0.45706803,0.0003851198,0.0003851198,0.0003851198,0.0003851198,./maildir/zufferli-j/sent_items/67.
4629,4629,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.9849041,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,0.00030807778,./maildir/zufferli-j/sent_items/94.
4630,4630,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.9898882,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,0.0002063629,./maildir/zufferli-j/sent_items/326.
4631,4631,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.8039637,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,0.00400074,./maildir/zufferli-j/sent_items/34.
4632,4632,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.0020028353,0.90186113,0.0020028353,0.0020028353,./maildir/zufferli-j/sent_items/124.
4633,4633,0.000120452925,0.000120452925,0.854913,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.000120452925,0.13930523,0.000120452925,0.000120452925,0.000120452925,./maildir/zufferli-j/sent_items/203.
4634,4634,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.97415966,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,0.0005273544,./maildir/zufferli-j/sent_items/281.
4635,4635,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.9939002,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,0.00012448723,./maildir/zufferli-j/sent_items/313.
4636,4636,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,0.95669156,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,0.0021414468,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.699474e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,9.314111e-05,0.036785465,9.314111e-05,9.314111e-05,9.314111e-05,./maildir/zufferli-j/sent_items/245.
4637,4637,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.9869088,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,0.0002671669,./maildir/zufferli-j/sent_items/189.
4638,4638,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.32196483,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.15805961,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.32351524,0.00013413344,0.00013413344,0.1902902,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,0.00013413344,./maildir/zufferli-j/sent_items/301.
4639,4639,0.00024147243,0.00024147243,0.3056572,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.68275213,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,0.00024147243,./maildir/zufferli-j/sent_items/81.
4640,4640,0.00014096705,0.020560278,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.9114028,0.00014096705,0.00014096705,0.061411418,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,0.00014096705,./maildir/zufferli-j/sent_items/298.
4641,4641,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,0.99525744,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,9.6787255e-05,./maildir/zufferli-j/sent_items/85.
4642,4642,0.0022244963,0.0022244963,0.89099973,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,0.0022244963,./maildir/zufferli-j/sent_items/225.
4643,4643,0.00022380428,0.00022380428,0.5676872,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.116136074,0.00022380428,0.038258865,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.080931306,0.00022380428,0.18691535,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,0.00022380428,./maildir/zufferli-j/sent_items/210.
4644,4644,0.00020225276,0.00020225276,0.6514828,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.33880904,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,0.00020225276,./maildir/zufferli-j/sent_items/23.
4645,4645,8.034067e-05,0.35851732,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,0.13243109,8.034067e-05,8.034067e-05,8.034067e-05,0.40224174,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,0.10311415,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,8.034067e-05,./maildir/zufferli-j/sent_items/211.
4646,4646,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.9683682,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,0.0006455477,./maildir/zufferli-j/sent_items/323.
4647,4647,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.93868464,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,0.0012513346,./maildir/zufferli-j/sent_items/84.
4648,4648,0.00033964484,0.00033964484,0.32858828,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.506785,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.14866343,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,0.00033964484,./maildir/zufferli-j/sent_items/199.
4649,4649,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.102896616,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.8872872,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,0.00020450284,./maildir/zufferli-j/sent_items/100.
4650,4650,0.00020017786,0.00020017786,0.9901913,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,0.00020017786,./maildir/zufferli-j/sent_items/311.
4651,4651,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.3500938,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.64168996,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,0.00017117069,./maildir/zufferli-j/sent_items/22.
4652,4652,0.00014821181,0.00014821181,0.99273765,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,0.00014821181,./maildir/zufferli-j/sent_items/233.
